rel_delta_median,rel_delta_iqr,rel_theta_median,rel_theta_iqr,rel_alpha_median,rel_alpha_iqr,rel_beta_median,rel_beta_iqr,rel_low_gamma_median,rel_low_gamma_iqr,spectral_entropy_median,spectral_entropy_iqr,hjorth_mobility_median,hjorth_mobility_iqr,hjorth_complexity_median,hjorth_complexity_iqr,log_rms_median,log_rms_iqr,log_ptp_median,log_ptp_iqr,gfp_median,gfp_iqr,flat_channel_fraction,extreme_amplitude_fraction,line_noise_ratio,dataset_id,subject,device,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,missing_channel_fraction,retained_duration_fraction
0.33594121960631773,0.30239111893160386,0.18388006494539444,0.15009145828151232,0.15402858730669192,0.09988898656937716,0.16989902843369095,0.10308501936789717,0.017584757433950667,0.017595235489915748,0.7362389302369161,0.07345381789355832,0.41870237058230647,0.09481630692946053,2.0104588184188015,0.40889655334475306,-4.695846161008408,0.14433772588102478,-3.9605051438334513,0.1446815922771818,2.1981068928525883e-05,5.359692509980984e-06,0.0,0.0,0.0012485793541878573,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R01.edf,2,26,52.0,eyes_open_rest,T0,0.0,1.0
0.39975032149703527,0.19967167448687234,0.18488220656338386,0.12947453816171894,0.10217321830790149,0.07616139121970648,0.13690811263952885,0.06842670583701063,0.021858281849811423,0.01831049263642308,0.716097781191529,0.0904552968693566,0.360053886565474,0.07324655592776952,2.355030250784207,0.4049242743946686,-4.638587810125379,0.1255087799677277,-3.868529532101167,0.14711961952261277,2.114678354986907e-05,7.652344164598066e-06,0.0,0.0,0.0022920800362221235,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R01.edf,2,27,54.0,eyes_open_rest,T0,0.0,1.0
0.4159489472126986,0.2543616094675174,0.1228453401631994,0.09888798166062712,0.17974521304664265,0.12159672564883069,0.15480819266699763,0.08414487136445783,0.014402039479011447,0.009549727563703822,0.7184397820768346,0.09510579766851424,0.2951581828609027,0.09072898027329257,2.638929400006429,0.7715626549035681,-4.521622539916532,0.13664067380888234,-3.7570769137371887,0.19187540909647272,2.434236702712908e-05,1.0803948082628265e-05,0.0,0.0,0.0015394320855797365,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R01.edf,2,28,56.0,eyes_open_rest,T0,0.0,1.0
0.4120047082979147,0.20889632276819187,0.1896832040506779,0.14552685957399167,0.10613096015679471,0.06583748220572558,0.11364851351999022,0.08239899357097603,0.018084430653061482,0.016499750825751794,0.712341964849897,0.08703609562905312,0.3718445002050952,0.09241128405528898,2.242448898871677,0.41788737072808857,-4.698925416642332,0.14008757438997144,-3.969847738903666,0.1574979785419437,2.137625680203301e-05,4.211178764400283e-06,0.0,0.0,0.0014066325583617068,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R01.edf,2,29,58.0,eyes_open_rest,T0,0.0,1.0
0.3670420010456781,0.2698950049077052,0.1287951183113896,0.12440066814915753,0.17046396142297793,0.11147984771929483,0.1416381332488117,0.13190346000474185,0.018375189198561633,0.016966638161057056,0.7108972912396943,0.15747008712933508,0.33138085515490107,0.10884530088374367,2.5313814526056415,0.8490031011088437,-4.5690283981164255,0.16623559019384437,-3.8432987940785948,0.20768643519841312,2.4051903920865425e-05,9.590619847561822e-06,0.0,0.0,0.001188825528391703,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,0,0.0,eyes_closed_rest,T0,0.0,1.0
0.4174916311787217,0.18014730919584365,0.1851476281323714,0.13949742827286077,0.1405536808230688,0.10025011291116728,0.10955682042771145,0.07753915098489109,0.014612425941868772,0.0109345407225729,0.7122282477813704,0.09100766400864313,0.3671759782291786,0.08853380699020652,2.2799499925390174,0.5363464434523013,-4.6600056011789315,0.13356443906427273,-3.916360454566903,0.16436667727498877,2.286772151239042e-05,6.4754423092491614e-06,0.0,0.0,0.0009139427179904373,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,1,2.0,eyes_closed_rest,T0,0.0,1.0
0.1933863332954688,0.1495879060546982,0.1200071671726169,0.06759989922416951,0.3449159506207453,0.18732050357036034,0.22566127674099037,0.11935951012641996,0.011999689028065162,0.012575668137857498,0.735832631486214,0.056560412525464954,0.44031267975900157,0.059271565199525145,1.775041530519102,0.38311255721348214,-4.615496745510946,0.1361787686654301,-3.8757668746762146,0.16353893886943327,2.4713745463760784e-05,8.399664129889977e-06,0.0,0.0,0.001176459747595547,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,2,4.0,eyes_closed_rest,T0,0.0,1.0
0.397057337487206,0.1883041605059364,0.2301385062387331,0.15321120963733872,0.11527562981161454,0.05793143590596268,0.14468594457961553,0.07619099196903623,0.016281988618997136,0.007716114165930158,0.7231749661158187,0.06910171855319813,0.3796613077909873,0.061626920201237834,2.2346219720693288,0.3071487889751032,-4.7221698674972945,0.10831996895169382,-4.0111153780692685,0.10335952757908018,1.990792775111356e-05,5.2692150636567804e-06,0.0,0.0,0.0021321692961778008,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,3,6.0,eyes_closed_rest,T0,0.0,1.0
0.41223710726500173,0.20527386890080052,0.16653283050075918,0.10053692240959475,0.17286854535553295,0.11676750434022189,0.15932795251603188,0.06959733364787621,0.011838515809790891,0.006916183275158663,0.7350380793085615,0.06578767177580158,0.3906661786337602,0.06254486605921461,2.125197640905361,0.39669999795141053,-4.732969060098904,0.14486274604198357,-3.992753213331566,0.13377549492277696,2.00184388216644e-05,4.1350107658638e-06,0.0,0.0,0.0009286400722337913,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,4,8.0,eyes_closed_rest,T0,0.0,1.0
0.36482221538347714,0.28925943827342926,0.16106586036327641,0.13462685158009352,0.17198551395961795,0.1523145288807461,0.13267707681457336,0.07507981268249668,0.015830827890814726,0.01293188975557868,0.7218723000929488,0.07862300101854247,0.3790852425239945,0.08824082185167675,2.240235156309393,0.44781669652423606,-4.707614214826803,0.12801879222783796,-3.988675755051303,0.1375453913371083,2.0382003233004873e-05,4.011496514855841e-06,0.0,0.0,0.0014727591416355385,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,5,10.0,eyes_closed_rest,T0,0.0,1.0
0.5040064815239229,0.22499799785054592,0.16735070543275243,0.08636684688641155,0.08945399946462632,0.07015877049444788,0.11706532447647652,0.059009080809218975,0.020637255884668686,0.013994328576197928,0.684189918396841,0.0896806954259125,0.3455884276010371,0.07355431996321893,2.4192263693842078,0.4393159979395276,-4.7340782541936575,0.13591191335403607,-4.021453574836343,0.1672793302126241,2.022699325865243e-05,5.313233123710245e-06,0.0,0.0,0.0017222387793395478,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,6,12.0,eyes_closed_rest,T0,0.0,1.0
0.4736263145759134,0.26481784950926307,0.1873277752691806,0.1236790286830122,0.10309813507352554,0.07218281290275727,0.1467223240744055,0.06933016834083365,0.01789830562742433,0.010537769922073054,0.7175779705088652,0.1187657647033844,0.35912132367097993,0.08311943566356778,2.3573646746423336,0.4372979605681899,-4.716655309651777,0.14924464270661542,-3.9718957081692694,0.14422387894277966,2.0334189586628716e-05,6.060565501295662e-06,0.0,0.0,0.0013810701433395263,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,7,14.0,eyes_closed_rest,T0,0.0,1.0
0.39419146865944965,0.23130602778025416,0.22301675493165934,0.15714809021586099,0.10817013643144643,0.06993193435841452,0.1463299888923532,0.08536165911257101,0.015085917837335993,0.0095913581316173,0.716151743649059,0.0999013109507475,0.3822583359405281,0.07580485185005886,2.0101900367372876,0.4716332792213951,-4.647540586441967,0.1698571261515056,-3.892600826058619,0.19597160933329505,2.0980829421070378e-05,6.379178966707655e-06,0.0,0.0,0.0012134703474864787,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,8,16.0,eyes_closed_rest,T0,0.0,1.0
0.23340024139133778,0.2614725081162622,0.08645440282446064,0.07899196963006726,0.3192801492606848,0.32639818042480157,0.19420367667694627,0.0900237243474809,0.012860044041975261,0.009760674432731426,0.7118123289113523,0.0861375358316483,0.43091739579068,0.036357567567465554,1.6704783696470407,0.27602425958442134,-4.572347973530407,0.15497335126450018,-3.814431505950485,0.1683494489217101,2.960454255581438e-05,1.379376796378953e-05,0.0,0.0,0.001051142077457317,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,9,18.0,eyes_closed_rest,T0,0.0,1.0
0.2756893411362197,0.20301998115945089,0.12032053881319874,0.08768930076905476,0.304707143487324,0.18428234437321275,0.16075100224808503,0.059002075991125946,0.010942199714632688,0.009554794973093706,0.731256349751447,0.058775506315614456,0.40924319929974906,0.033936783013604366,1.722745347032963,0.33241451063598726,-4.5736519307563945,0.16022411199490438,-3.841090590577129,0.15089303355821881,2.8927476950313245e-05,1.377995453463642e-05,0.0,0.0,0.0005941295912824038,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,10,20.0,eyes_closed_rest,T0,0.0,1.0
0.13351730982863358,0.11874440885181617,0.09973649487355765,0.08820237401446444,0.5146689073811441,0.2257885343757139,0.1487768191963904,0.07750392991705887,0.007828217563828782,0.006544539264281961,0.6738530399319062,0.105143367182998,0.4237382124928625,0.03993730971202575,1.6030155165944773,0.2728567825859256,-4.559552012580637,0.1382786586117497,-3.802951111330829,0.15225691496461824,2.9945374086322844e-05,1.6303653652049347e-05,0.0,0.0,0.0004663085273489987,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,11,22.0,eyes_closed_rest,T0,0.0,1.0
0.15291661804313061,0.10824629952086606,0.11719136402206137,0.05535595783901734,0.5489398940585424,0.1793567620985712,0.11304493421513016,0.07140427955919214,0.006555427835545677,0.007031962871484952,0.660941619761452,0.05021282694159468,0.4002715618627948,0.037959285931105924,1.6607819766825043,0.3264522998620645,-4.495472167250922,0.16002384902855304,-3.7633778834220193,0.1523635944474715,3.422045001606954e-05,1.3869936633330444e-05,0.0,0.0,0.0006035445561285269,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,12,24.0,eyes_closed_rest,T0,0.0,1.0
0.11108630650292953,0.13986135188185841,0.08239672508811774,0.0814672544606567,0.6130457410151082,0.2560916689181515,0.1054613011051187,0.06999956560532933,0.007751340097799949,0.005055730630820986,0.6332887865305222,0.15225403049317487,0.4248658009516558,0.03615351930427063,1.567224668660061,0.22818820067234435,-4.5267826402464575,0.16908545235096462,-3.8197968236994173,0.17909328083841025,3.325350841541364e-05,1.2533869689064491e-05,0.0,0.0,0.0004298754734103141,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,13,26.0,eyes_closed_rest,T0,0.0,1.0
0.2266455830265731,0.21331445622048734,0.09980473096223219,0.06859712960290829,0.3678516419818799,0.21065929029806507,0.15453463032410153,0.055667090877956515,0.012859335109581663,0.011772167005146323,0.7379430092987673,0.07133201969946246,0.42701965358319394,0.043793005177265865,1.7124471696603174,0.3822657354125474,-4.626497339892307,0.15871832901066352,-3.899021869001993,0.15669217206051478,2.538288865274727e-05,1.1026619644290115e-05,0.0,0.0,0.0005388881260708899,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,14,28.0,eyes_closed_rest,T0,0.0,1.0
0.1687864304153563,0.15113701420378953,0.07133899693843328,0.04850208878953991,0.5101176249934469,0.266236181169007,0.17157926773019155,0.10656178361625246,0.00767074185315293,0.0071627849527929124,0.7232715440494981,0.08733532426904023,0.4255025583819828,0.034816636433326276,1.5577197946615033,0.24919446587116756,-4.526514197217035,0.14312263971523276,-3.8004605970881125,0.15817858583321476,3.0363906338201945e-05,1.399304904396884e-05,0.0,0.0,0.0002855286025621324,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,15,30.0,eyes_closed_rest,T0,0.0,1.0
0.1520308932699381,0.16263761712162184,0.10709147291092294,0.08340532727930697,0.5541464196397402,0.2393140520004396,0.11531401513312653,0.041382382426870756,0.006338739695255099,0.0062345936202418415,0.6464484464770415,0.08970709982219893,0.4018984101072796,0.048422171052008633,1.7130453246007378,0.3556807397775392,-4.543280371186328,0.17307467812865607,-3.8373569267668395,0.14876606472341614,3.31646680136594e-05,1.2372492906192814e-05,0.0,0.0,0.0004407702405925617,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,16,32.0,eyes_closed_rest,T0,0.0,1.0
0.09959432536444854,0.10631195503288919,0.08241387767410546,0.07224946408666463,0.6369836044374779,0.23518816517854374,0.1100972577250174,0.06493951074193921,0.0071165175893756144,0.00663531367493475,0.5946948197919176,0.12479310359451945,0.40875892064647273,0.023452201537579265,1.5711663622616894,0.2271336019907273,-4.466890172719069,0.14784470162383911,-3.7753201265596683,0.16261018265416594,3.543740617753085e-05,1.7364015658327833e-05,0.0,0.0,0.0004583480357696612,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,17,34.0,eyes_closed_rest,T0,0.0,1.0
0.28042121764811156,0.16765339064203383,0.12678785987183838,0.10324300167742051,0.3695074008025143,0.2257895058365857,0.0992318259093853,0.03467267573133884,0.0037737832806070772,0.003551396103370987,0.6620568134323876,0.06494589117157035,0.3604341651767796,0.04698815172623444,1.817300512396649,0.371228380016992,-4.386154750232636,0.1309394716556529,-3.6118864529767816,0.16281405450871533,3.7873870408331885e-05,1.605161356872366e-05,0.0,0.0,0.0002969583618783621,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,18,36.0,eyes_closed_rest,T0,0.0,1.0
0.17672110146629494,0.17477448582331095,0.07169769906916532,0.0782165363767067,0.5768329731385473,0.3098597590193626,0.10572856963526764,0.0867994503891866,0.005450136698579293,0.006256393610735459,0.6108521800284564,0.13736205429888948,0.3821514093580859,0.038546532793114374,1.7142305377023601,0.2499892570942821,-4.496593901886101,0.17124040299113474,-3.8218793064064833,0.16769403830288443,3.415580899016659e-05,1.7153930457743703e-05,0.0,0.0,0.0004294413833806222,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,19,38.0,eyes_closed_rest,T0,0.0,1.0
0.15577268375504544,0.1136316062679356,0.07789923692577272,0.052639234455210585,0.5935007299508575,0.250972555751888,0.10874112992995238,0.05597957391077976,0.006308839162671432,0.0063031002614095805,0.6425093300357774,0.08687559763624741,0.403040307489315,0.022825981087263914,1.6256621602062618,0.23048332793038773,-4.506324240786839,0.22613713146161007,-3.7940707316544047,0.1980660228603952,3.448582635552053e-05,1.5250671900955736e-05,0.0,0.0,0.0005005321266102827,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,20,40.0,eyes_closed_rest,T0,0.0,1.0
0.13353162986936185,0.17709907213056117,0.08158251477464865,0.09036568166236553,0.6006966770654621,0.2282640301828585,0.11149356898387101,0.03870236408226688,0.005994243435845956,0.006164908802216497,0.63084630100999,0.09762013817256199,0.3797986397606503,0.03160683121657898,1.6197324396185246,0.2308373246243689,-4.455958474313011,0.1980887725999354,-3.7381818786663796,0.1910583316360186,3.649880043422884e-05,1.844625110131418e-05,0.0,0.0,0.0003420667143951126,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,21,42.0,eyes_closed_rest,T0,0.0,1.0
0.19969483534418817,0.21049872040400433,0.11364475918669587,0.06693317523545876,0.5010726140427937,0.29481256531995575,0.09027443365645794,0.05370635886579016,0.004465287341375928,0.0070871954709505955,0.6011106910230436,0.11776286418356563,0.35371188659335817,0.0337329807886485,1.7015632993024221,0.40360066430496877,-4.4364872893848,0.2059717850092051,-3.774386396783422,0.19540552471104133,3.807613498207972e-05,1.8201071267701224e-05,0.0,0.0,0.0002435215280319019,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,22,44.0,eyes_closed_rest,T0,0.0,1.0
0.19223526556145903,0.15503298222270073,0.11890970695907374,0.05803454688386231,0.481609061042935,0.26208097671083097,0.11913302030207312,0.0769436175848131,0.006894271199371984,0.007313130993697821,0.6328327243364595,0.1352660817512733,0.3707472512814177,0.025456388661292795,1.7407910557427597,0.36812319870559196,-4.5074931003292456,0.18091434774765336,-3.773942344442478,0.1759584034844055,3.060626936641392e-05,1.535409417997325e-05,0.0,0.0,0.00036998997419503376,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,23,46.0,eyes_closed_rest,T0,0.0,1.0
0.2515915423987088,0.17291786611756094,0.10267667463981797,0.05261933104816434,0.3603867295601211,0.17935130464486748,0.18447592524362966,0.09503113060203683,0.008114457111591148,0.008780678646606718,0.7244302882241623,0.049212904938360835,0.4015891679316488,0.04280705498728754,1.64176667825422,0.3134839051370446,-4.49223246362844,0.166115864562272,-3.806445523556712,0.15012139496341703,3.28735351141993e-05,1.5339162503889773e-05,0.0,0.0,0.0004286529477083144,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,24,48.0,eyes_closed_rest,T0,0.0,1.0
0.16143922586097748,0.19484939208799668,0.08314219308951915,0.05677586701222664,0.5325310851951222,0.19440227743649796,0.1323877786454447,0.0509113685230205,0.006658688462056489,0.006231845503714004,0.6671562731417597,0.057921687854908366,0.41100497378486056,0.06250941825725193,1.6132447524412723,0.356973736250094,-4.499295459633128,0.13309240566150127,-3.7905573805127384,0.1397313129290061,3.250596234517742e-05,1.547754199133266e-05,0.0,0.0,0.00042006054339344503,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,25,50.0,eyes_closed_rest,T0,0.0,1.0
0.2513123465170879,0.2597123789466441,0.16075133098743352,0.12114675804362353,0.2870194242864723,0.14828084174182937,0.14079116174182804,0.07592110217504577,0.013180659677151834,0.008186399191571771,0.7399141019561893,0.05807348781394173,0.4116211441578663,0.05487575848549364,1.7492334685472686,0.418979129006942,-4.588254621046434,0.13319170601647823,-3.8283186903762854,0.163392742540029,2.4411657054588364e-05,1.0126225946346096e-05,0.0,0.0,0.0009748112098877977,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,26,52.0,eyes_closed_rest,T0,0.0,1.0
0.2490826250621177,0.25378729924718535,0.11796338209887275,0.05831097576365482,0.373293098300173,0.21113052373945473,0.14567121515652012,0.07684966094141413,0.010383947909457417,0.008975561039852855,0.726954481650129,0.06007272476470471,0.4227794411931486,0.05022023391733832,1.7802624279120132,0.3108702765814928,-4.644756111257993,0.16785181501495305,-3.9220435893517003,0.19365166538179457,2.573260431228745e-05,1.0231139948862114e-05,0.0,0.0,0.0008452623317330793,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,27,54.0,eyes_closed_rest,T0,0.0,1.0
0.2396983126934513,0.327694795074125,0.31214360725940377,0.3132860825959882,0.12315668362048673,0.08555974854384474,0.16291053585285203,0.10437170208269264,0.00851251446028266,0.004693418408318466,0.7370047491772607,0.07271003562275491,0.4086836804195455,0.058788951717562155,1.8026250546371547,0.3552245173031383,-4.584133385582391,0.1771842632792655,-3.8298992294638774,0.13153456973085165,2.6561711737730952e-05,1.0182210963630434e-05,0.0,0.0,0.0009524427471850581,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,28,56.0,eyes_closed_rest,T0,0.0,1.0
0.1963550374248712,0.20399606704098033,0.10112263115113745,0.07014073039943183,0.3559974031427927,0.15089885960992772,0.23038543281055504,0.10666301206583326,0.010291467170819649,0.006850136382348581,0.757054588654708,0.06127084837079155,0.42221624351310527,0.04169085656570359,1.6698339031873919,0.3045692599848333,-4.6094799362819785,0.13341385869931166,-3.902725918933427,0.13660619151134012,2.56563687814708e-05,1.1491696034076e-05,0.0,0.0,0.0006575691712681728,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,2,29,58.0,eyes_closed_rest,T0,0.0,1.0
0.3794879624447759,0.227597364955007,0.1758582394550453,0.12753403298951138,0.1306609035670051,0.10588280756132215,0.1449702241006206,0.09914859669061424,0.022537034229688772,0.022826259153733146,0.7451647228638302,0.10567253309005453,0.39956839901267766,0.11992968600802029,2.175698879578191,0.5015283701493096,-4.708986256502499,0.11539614210184812,-3.991269795303961,0.15634330117763096,1.9674725589534103e-05,5.718095666714197e-06,0.0,0.0,0.0017567752793542313,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,2,0,0.0,motor_execution,T0,0.0,1.0
0.4381397088181862,0.25204458194160473,0.15306723707006417,0.10228447005635245,0.10121382013794024,0.05364128646744577,0.17545904459728812,0.11214222685446537,0.019492283148961634,0.026379777351171464,0.7312154483916399,0.1258747388451661,0.39532221799833306,0.1205815394213764,2.1828253503199226,0.6110475575848078,-4.698307021523354,0.11669144499695339,-3.958862455979726,0.14524905203199623,2.0535739577183193e-05,4.8898185399754175e-06,0.0,0.0,0.0024599608236793836,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,2,1,2.0,motor_execution,T0,0.0,1.0
0.4482798048750656,0.21480168782711478,0.14424141885985486,0.10160259795642909,0.09153792302320252,0.07056630635880087,0.16119515449725688,0.11779232276660587,0.022841952981216905,0.022036292047322152,0.7195249048601386,0.11860610580235409,0.39624631096586255,0.10102991786453341,2.2469995996164736,0.4664919626370545,-4.725671293998041,0.13516508822440887,-3.970044547834326,0.1290570544598273,1.8886004138045214e-05,6.418789259529157e-06,0.0,0.0,0.002003116091315302,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,2,2,4.0,motor_execution,T2,0.0,1.0
0.3111167970296673,0.1528747041590254,0.2241248822331196,0.10463216561147604,0.11363608840853137,0.07956171075428073,0.21730130981970153,0.10799234403091848,0.031026967046598953,0.03118891834038369,0.7686173505360585,0.07663640450050624,0.4074874840254813,0.11538741805629227,2.207888319139596,0.46716230583353546,-4.7209736841005085,0.11464562472426643,-3.986574512008268,0.13336545837161484,1.9531913255518118e-05,4.581483916881656e-06,0.0,0.0,0.0021974906878549695,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,2,3,6.0,motor_execution,T2,0.0,1.0
0.37925830057251386,0.16902314934139695,0.20396103156126927,0.12042519463209655,0.138256843289094,0.08268206137595824,0.15431224224669676,0.08136693797286318,0.027230749238971348,0.022513035860632902,0.7485611441481362,0.09761760142429976,0.40924598950514646,0.09895284709102348,2.1396011104023023,0.36617234555890876,-4.684378045104201,0.15045758404492648,-3.9557508408828688,0.17402000731582845,1.9988467824689065e-05,6.138050537974658e-06,0.0,0.0,0.0020920372761439703,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,2,4,10.0,motor_execution,T0,0.0,1.0
0.4488555811547025,0.16501719778315727,0.13332334595773376,0.09257143510886967,0.10133374825216182,0.05588057840618575,0.16375717941940932,0.08200393911059659,0.02885448623891206,0.02198196270212622,0.7381818052579754,0.06500551133750931,0.40029449050294447,0.13049004631089078,2.248264454304545,0.5318296581857287,-4.713523085369322,0.15497629472450392,-3.9996623455216254,0.13986851567902825,1.9698164056949964e-05,5.732925251028567e-06,0.0,0.0,0.0017666921180112733,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,2,5,12.0,motor_execution,T1,0.0,1.0
0.37905324320539346,0.20646120546186736,0.2155867738781587,0.16371026590960197,0.09386749076535555,0.06507503129790629,0.1643266433275349,0.09447387806231494,0.02402087396102725,0.022985006469319127,0.7385016115524101,0.08158729593035197,0.4074509712244049,0.09460683364309252,2.1165981968808305,0.4171310834252564,-4.695051558194491,0.14205661242392775,-3.951901676343211,0.14704673405538848,1.9563292591601395e-05,5.5449046184425795e-06,0.0,0.0,0.0026016066463613926,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,2,6,14.0,motor_execution,T1,0.0,1.0
0.48422725395902766,0.19540454821781222,0.16045185257889585,0.08777359109255552,0.09598284468000975,0.0579533852990311,0.12179119435428026,0.07667164131225623,0.01844917756129429,0.016815741559418493,0.6975780618698111,0.10155855724925944,0.4078839170057048,0.0900756853663035,2.23526335066168,0.4405122309923897,-4.715506609763912,0.1201846498721677,-3.9617865151536087,0.11806134797623136,1.9269072621964386e-05,5.38448232665562e-06,0.0,0.0,0.0015479573535735992,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,2,7,16.0,motor_execution,T0,0.0,1.0
0.4864880451076468,0.2706388480577686,0.18310866141403243,0.16514819446836596,0.08591689270661221,0.06177435525944647,0.12525374617007268,0.08832697513308908,0.023943050103033978,0.01958402588333904,0.701803027038876,0.10910595617832208,0.40044054685745856,0.10960423023636134,2.1842615410069253,0.37727289583305224,-4.709847401728331,0.14687525766986997,-3.9894857637763574,0.1817418033850151,1.9370810303747338e-05,5.2039774745767954e-06,0.0,0.0,0.0014731367529155202,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,2,8,20.0,motor_execution,T1,0.0,1.0
0.3867032596339328,0.24999453685240136,0.17065879489601996,0.09686161763753172,0.12462491712279186,0.0778275409633058,0.17955344348967456,0.10791178374100222,0.028772530385027372,0.028711199789827536,0.7558393049324352,0.1266715636025455,0.41545250498550124,0.11728259252813711,2.207319494377556,0.5787903005386892,-4.735109146852935,0.1405010443562995,-3.9956692351037573,0.11606472699713777,1.9546221952646186e-05,6.010640586918764e-06,0.0,0.0,0.003101185516990992,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,2,9,22.0,motor_execution,T1,0.0,1.0
0.34833304446811286,0.22858199550117336,0.2290784921828297,0.1310831959684343,0.12547386096746355,0.08403539359414763,0.1598089405223963,0.08294489226845066,0.025478473641583423,0.02815838135542046,0.750540575670067,0.10296806282178894,0.42676934968274655,0.10291287029539953,1.9968605094792293,0.4108144854981153,-4.703793801764618,0.12860315665395294,-3.9736580823657848,0.13229072104068607,2.003567926296194e-05,5.602302932903746e-06,0.0,0.0,0.0018429082913520639,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,2,10,24.0,motor_execution,T0,0.0,1.0
0.40648800423257103,0.30675497922805384,0.17746639103633022,0.10407150180914551,0.13772417383421026,0.10630079784894078,0.12150983083997931,0.07436910582654623,0.01906563043641269,0.020365080376641625,0.7240145122568109,0.11836876939544883,0.40118196971398945,0.0922886821069685,2.2016909029940535,0.4885966689510619,-4.66885771275404,0.11477605568609572,-3.9250094550476615,0.12213293809982906,2.0663478320613933e-05,6.605088928702945e-06,0.0,0.0,0.001874233925180031,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,2,11,28.0,motor_execution,T2,0.0,1.0
0.44160436921318286,0.20830140450418388,0.17428556798884473,0.14177011416811774,0.0857106898014135,0.053470523610044104,0.17357179473422477,0.10140718894470635,0.02678771681735112,0.020930492065366943,0.7298647563004247,0.11271477146744213,0.43531962427133086,0.08752039468411005,2.0803748692994706,0.3591627261210144,-4.738700556769373,0.11835419336124708,-4.005282391304599,0.1264064071834894,1.8033873134759875e-05,5.512188984480901e-06,0.0,0.0,0.0016626667491391792,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,2,12,30.0,motor_execution,T2,0.0,1.0
