rel_delta_median,rel_delta_iqr,rel_theta_median,rel_theta_iqr,rel_alpha_median,rel_alpha_iqr,rel_beta_median,rel_beta_iqr,rel_low_gamma_median,rel_low_gamma_iqr,spectral_entropy_median,spectral_entropy_iqr,hjorth_mobility_median,hjorth_mobility_iqr,hjorth_complexity_median,hjorth_complexity_iqr,log_rms_median,log_rms_iqr,log_ptp_median,log_ptp_iqr,gfp_median,gfp_iqr,flat_channel_fraction,extreme_amplitude_fraction,line_noise_ratio,dataset_id,subject,device,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,missing_channel_fraction,retained_duration_fraction
0.34819844122138727,0.17146249058268648,0.13344235500039925,0.053965723450485614,0.21569060202307805,0.1171732392724007,0.20117560415723834,0.04899213054654111,0.0151074340286524,0.009586478453232327,0.8253196780377952,0.05561453205737232,0.4461023452616665,0.06256855433173719,1.9591412566831035,0.3404086764223455,-5.181716217225299,0.1457569737982105,-4.3316004598501765,0.12346125348439241,6.204692563640985e-06,3.6859347643215024e-06,0.0,0.0,0.0010921694278829993,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,2,16.0,pain_protocol,unannotated,0.0,1.0
0.30898545867740135,0.23960128334577377,0.08449446112947653,0.02906257798533482,0.2536396577852252,0.1493369370770543,0.2638833969966066,0.07699895375124377,0.015277474686576871,0.006278087426555985,0.8465298989093111,0.06938418270677438,0.508181009522817,0.059859322033887774,1.6766698701398157,0.26123025438151526,-5.195967131813655,0.12272883420735337,-4.344287613886619,0.19023460711707596,6.268107613075348e-06,2.7264525150950624e-06,0.0,0.0,0.0010032287451734203,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,3,24.0,pain_protocol,unannotated,0.0,1.0
0.41281222545777885,0.21289849626661356,0.0913410231468883,0.04375671160566759,0.17714120964636415,0.11071461718110144,0.19166708512095096,0.08105018807246522,0.020293393990642047,0.0105062597731621,0.8061006634161838,0.11103256979209897,0.4500375034660332,0.08581717437396302,1.9688686599557383,0.37773403848415077,-5.22222387081686,0.12697907597679858,-4.376752616620601,0.1675999729566664,5.411254627041303e-06,3.0254357955082124e-06,0.0,0.0,0.0012178443959567015,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,4,32.0,pain_protocol,unannotated,0.0,1.0
0.6463065644575494,0.2264147045376742,0.10620955201977997,0.04430628409986806,0.06789060429405482,0.05464052669673964,0.10803018793673069,0.07871446504585963,0.011309467584722559,0.009276701674135017,0.6759647748405262,0.16242644107658544,0.34185674915295916,0.115425485557415,2.6165084574995223,0.9729078313958928,-5.0652938881548835,0.23599001154091503,-4.254241730771438,0.3054699549419153,9.782788826191035e-06,8.411481682082909e-06,0.0,0.0,0.0010071990172929035,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,5,40.0,pain_protocol,unannotated,0.0,1.0
0.3833524354846267,0.1539155796969086,0.21118205596816908,0.05687454443870721,0.13277355764836724,0.041437800799709074,0.1599252964900177,0.0672004272825983,0.011779944924829502,0.006357800512922692,0.806755895542975,0.08724403268216985,0.3740042819137963,0.0866738791750516,2.177256706578368,0.4313717914817903,-4.707071546961671,0.14887929498229902,-3.4672864138335457,0.11067158476444838,1.6424751551847534e-05,1.854464867129708e-05,0.0,0.03125,0.0008793358296132175,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,6,48.0,pain_protocol,unannotated,0.0,1.0
0.32235580587346263,0.21700313804360438,0.10897908974433372,0.0457219604317384,0.22279046612173103,0.14644307317584287,0.2372564967573304,0.06713740810305541,0.01674428461537155,0.011453685026018012,0.8153767090459871,0.08611911082996504,0.44939031751409186,0.08271836871744465,1.92186713375225,0.43452392801359907,-5.127259945151398,0.18050754442648476,-4.2742602355878665,0.20491994097279154,7.140384094703301e-06,4.582606552109513e-06,0.0,0.0,0.0013153605808569034,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,7,56.0,pain_protocol,unannotated,0.0,1.0
0.4933624165154598,0.16224111005349495,0.10151749471982435,0.04780791157077438,0.14357195293128056,0.06353888062565638,0.17023679670881567,0.06475400047542351,0.0189380251523789,0.007240537301702862,0.764492640782678,0.09586997885925552,0.39309349391535797,0.07455841519272943,2.3101909035164216,0.41847794685791495,-5.171620461104829,0.17346687058749843,-4.314702745655439,0.20053915172736136,5.949465823216355e-06,4.6842533317323815e-06,0.0,0.0,0.0012528055419729646,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,8,64.0,pain_protocol,unannotated,0.0,1.0
0.5257466209827132,0.15792363872228898,0.12711024406969518,0.042957927207990784,0.13846026603489942,0.0822709405504843,0.11773722965979964,0.06606206981956365,0.010264800934419126,0.006272377173029039,0.7345042936289239,0.08801728437590661,0.3642738874851884,0.0829183821078841,2.3463155839551892,0.6906215601515977,-5.092603812502868,0.16101182462373664,-4.219432514379115,0.1892159896450778,7.5324557325410095e-06,6.386976827459365e-06,0.0,0.0,0.0006891789853509592,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,9,72.0,pain_protocol,unannotated,0.0,1.0
0.2620539102659196,0.14494926357857438,0.1506445502609815,0.06550467548687385,0.22721770782316403,0.08100203040285348,0.22579211623538908,0.0818236949570523,0.022224295900692418,0.012510535037494615,0.8531224415645644,0.04097895076990221,0.47070454531271244,0.08051282305500873,1.8677381263239947,0.31184999236590105,-5.2620709467974445,0.10888679956492364,-4.421778958703851,0.19515114425764946,5.163203432905614e-06,2.3865128597871207e-06,0.0,0.0,0.0016358463114054995,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,10,80.0,pain_protocol,unannotated,0.0,1.0
0.29351464866715554,0.2350809640899264,0.11307130108982039,0.05929886152768657,0.26869554471581913,0.22370772700849823,0.16535293817580848,0.052249020600824064,0.01196502040705167,0.00827493610494084,0.7788367193369631,0.06858692281488732,0.4371138353121894,0.062445006805225634,1.8005918502320284,0.42343730363459553,-5.152094337677178,0.13676514778424131,-4.289792160085891,0.14499599237923366,6.5589031226097275e-06,3.6530383656036403e-06,0.0,0.0,0.000881424440166929,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,11,88.0,pain_protocol,unannotated,0.0,1.0
0.42290814554204703,0.31812806563997786,0.12331428761301208,0.07176133607008271,0.1906392008378009,0.10202569284981855,0.16499236207360046,0.09519184610493131,0.011747340454783074,0.00581164182603645,0.779519322633808,0.14971951476491152,0.41455725993348624,0.09827932664362432,1.9765767775682517,0.7110198481299028,-5.142789402342003,0.15270566320422319,-4.3042390005862154,0.17032227990775528,6.82138135528974e-06,3.9189743225951185e-06,0.0,0.0,0.0007118317515833881,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,12,96.0,pain_protocol,unannotated,0.0,1.0
0.36401862058745466,0.25989092841024397,0.08965678806786193,0.03750214285961481,0.2674316444039875,0.1758828373533974,0.1837786031204358,0.05740257336652732,0.011420054868494331,0.005638617491733168,0.7700446939856078,0.07372473606080876,0.42557237730785535,0.08059434645864699,1.9112396818744872,0.47963936720647693,-5.096537956013417,0.1401702483131766,-4.265967836003332,0.21707991225916334,6.985769346073566e-06,4.7970744383704905e-06,0.0,0.0,0.0008358405141177157,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,13,104.0,pain_protocol,unannotated,0.0,1.0
0.5198004743309906,0.27510102197438113,0.07649626670270901,0.03331437690271138,0.16039655069396,0.11297546822755997,0.1418821440042738,0.07614886283150629,0.012602071089246346,0.00725959241559998,0.7360887032757086,0.16095564596394585,0.39741223673025783,0.11388189161343965,2.138592938938605,0.8813997498386996,-5.120656160804613,0.21666882325899373,-4.284858403057352,0.2515888212734785,7.677596893169292e-06,5.6481216516248664e-06,0.0,0.0,0.0010673016981694807,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,14,112.0,pain_protocol,unannotated,0.0,1.0
0.4242027681897024,0.2415073273899152,0.12613335155615335,0.04515508456191658,0.18125558688359059,0.11769992138445606,0.1687834413884386,0.06145349534991701,0.017964222099631385,0.008627429069518204,0.7790388608826174,0.11005016621255492,0.42109841614611976,0.07747809928253219,2.0945004076074643,0.5106612058285025,-5.145855454439252,0.1659310922976731,-4.285833257890791,0.18589459886309267,7.226968692787388e-06,4.02284843341781e-06,0.0,0.0,0.0010344904030960469,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,15,120.0,pain_protocol,unannotated,0.0,1.0
0.40832431322934254,0.1050213222992426,0.15149814348285123,0.041783293605021005,0.16026045837411515,0.09172588715012983,0.17826510576012977,0.06418604345405549,0.017697951652082627,0.012090045128841844,0.7973641479129602,0.06265113974940417,0.42698181309956595,0.08789858823968605,2.0141484992929253,0.34775138650766735,-5.129807852879525,0.15302534102552556,-4.302607062159192,0.2048497368201021,6.9642500977682564e-06,3.6816971101329458e-06,0.0,0.0,0.0012950130941765498,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,16,128.0,pain_protocol,unannotated,0.0,1.0
0.4076303674668398,0.12551314683445425,0.1182964547831297,0.04374606129641491,0.187059960373405,0.16465477286958619,0.17912925241818878,0.05914996060003064,0.0162424163311519,0.013492422721595829,0.7976860827666341,0.04484127071938471,0.43480599441110157,0.08154212496069752,2.0060102406881786,0.34895916200493704,-5.1601830444184476,0.16179512649203875,-4.341672655122359,0.1817505034177298,6.467495147273193e-06,3.9556205335749665e-06,0.0,0.0,0.0012291039918020672,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,17,136.0,pain_protocol,unannotated,0.0,1.0
0.35981329720223126,0.10923250592949052,0.14368139458938536,0.04608624379482684,0.17803271555654082,0.08215930885487019,0.18919616885512,0.0846204003397249,0.02213407313704365,0.0147233028839709,0.8286697739194981,0.05182494165947782,0.4402620120494831,0.08365227664833513,1.9987457856339292,0.32259756047538035,-5.203883641120289,0.13378660409709298,-4.339974079862274,0.14903354135090296,6.136162532629112e-06,3.326977236507108e-06,0.0,0.0,0.0013797031280007987,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,18,144.0,pain_protocol,unannotated,0.0,1.0
0.4737406454860988,0.11083038048930272,0.11282974441591673,0.040736109757000816,0.15161893865325005,0.05893943514056772,0.16663551828225506,0.07245717705119231,0.0158680685600062,0.015104590083781162,0.7755214300457561,0.08069849659169082,0.4295112362097214,0.07502976069431533,2.0141615200463585,0.2875785095484602,-5.1353925832962535,0.14384394491999064,-4.285736705265482,0.1471675746000347,7.102373869734318e-06,4.618290586976964e-06,0.0,0.0,0.0016017902032678898,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,19,152.0,pain_protocol,unannotated,0.0,1.0
0.40388060150632177,0.13588138490614693,0.128524605805923,0.05536467738106696,0.17875625421305524,0.10108969558068268,0.16510146223609157,0.07210827269144585,0.013806225322920813,0.012518943563302784,0.795366519282672,0.07839164599996762,0.433282462836798,0.07965875279184326,1.9468616323740306,0.2977087375192842,-5.134107566672789,0.15143599142208686,-4.295541600541505,0.1470795087981669,7.119160944401944e-06,4.288353995584329e-06,0.0,0.0,0.0010887080769502262,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,20,160.0,pain_protocol,unannotated,0.0,1.0
0.27480613107768126,0.10280618405288686,0.14321355686736797,0.071403489359116,0.19611260927889673,0.09155631751559062,0.2279546987602712,0.10317264507141774,0.018314411657666695,0.012094377572741316,0.8437541761441005,0.05203767543509219,0.4942556480649253,0.09161559073453696,1.7576913383072323,0.2647589215854067,-5.211629306567524,0.14081446012160637,-4.356580597266744,0.17721450804185945,6.079357001251963e-06,2.9748177073209626e-06,0.0,0.0,0.0016081804579613963,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,21,168.0,pain_protocol,unannotated,0.0,1.0
0.36118753824062577,0.13518950615177366,0.11990687588109683,0.03843253476246351,0.19466034213771027,0.10325744613063179,0.20290935417354417,0.0816510193279481,0.016034370752976895,0.016499573099804772,0.8101580956455147,0.06519577140176502,0.44239632043032096,0.09374948696630353,1.9243532182017455,0.3190396559434776,-5.155658036942665,0.1439347607078174,-4.317671429099722,0.18156668741243376,6.912873801540462e-06,4.489339832484649e-06,0.0,0.0,0.0012439142368871592,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,22,176.0,pain_protocol,unannotated,0.0,1.0
0.25738391001802796,0.10833584264835991,0.13769547427043782,0.049142664380089116,0.2382944596481587,0.13372782665380206,0.23016011410253454,0.08784316351692034,0.022114373607885797,0.019665957632753722,0.8450527318288789,0.04478010527479703,0.480879934144762,0.07026493903167558,1.7803180318594758,0.28338375602251364,-5.162496666373803,0.13495063134810525,-4.322582166703928,0.16242885222515113,6.824733533804219e-06,2.991612384526372e-06,0.0,0.0,0.00161995076118003,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,23,184.0,pain_protocol,unannotated,0.0,1.0
0.30562109742014665,0.16375177420684356,0.11760782955891655,0.049491680988083986,0.20046099115407978,0.09951677559967287,0.23959514392444567,0.13150554626285083,0.019053213250002286,0.015549481101485258,0.8393887136420352,0.0865957546761541,0.4626101838019971,0.0844544089223152,1.8924159692020641,0.35905059899527947,-5.172800793592037,0.174212996833778,-4.348380564330449,0.19667618615102267,7.242174033210992e-06,3.788001081451952e-06,0.0,0.0,0.0016860843104476188,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,24,192.0,pain_protocol,unannotated,0.0,1.0
0.26700555788534963,0.1388170126658338,0.10951290323089596,0.07134221961932265,0.27125489545761555,0.18930349245063555,0.2091398438993578,0.07174801735103276,0.017116739960294648,0.015408952091029333,0.8289630599259264,0.0606586346805672,0.45856768191959063,0.054967497954430844,1.806334163513815,0.30496726740640834,-5.172618128147272,0.17546955065821113,-4.3403727518558135,0.1396928974842142,6.628676140142976e-06,3.4629962010877914e-06,0.0,0.0,0.001059135695273808,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,25,200.0,pain_protocol,unannotated,0.0,1.0
0.3457207099300654,0.18072830859362932,0.11499979735404084,0.05784085660212129,0.18785824552125147,0.11144840298666225,0.19836612842808254,0.08900697047413672,0.017970904286078872,0.018084377506429147,0.8178118551394071,0.0838210834789932,0.45377973995349136,0.09680009434180303,1.8451633291982534,0.3442654011277706,-5.152927742020748,0.15791788532165008,-4.299978069442206,0.159237143667478,6.877552329134425e-06,3.9748123207063936e-06,0.0,0.0,0.0011196911613287914,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,26,208.0,pain_protocol,unannotated,0.0,1.0
0.4213082799207506,0.15112820036026126,0.10936426481422759,0.051053459034398826,0.19748935191123007,0.09695090223454678,0.1899864341240547,0.08678257903697323,0.01580765012411253,0.013685811744671563,0.7989019919012657,0.068373147788239,0.4227601285308993,0.09086224177622776,2.007602127545808,0.40311378174951695,-5.116312444801517,0.15593597740407628,-4.306825710810875,0.1398595987235316,8.120638056354171e-06,4.547144051234276e-06,0.0,0.0,0.0009489003463832634,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,27,216.0,pain_protocol,unannotated,0.0,1.0
0.4015290746930592,0.1371008280908046,0.1546694526525853,0.055574579075384795,0.1556982384212239,0.08421328472718827,0.1587899880035339,0.0803596866620734,0.016964877813833483,0.013567104482074037,0.791093121545643,0.08161922916846642,0.4224821722367779,0.08643595813864352,2.0381071977775433,0.3990624348124714,-5.209666679700508,0.177613428802597,-4.386548929212768,0.18422249605127217,6.4888245663911335e-06,3.418339628779822e-06,0.0,0.0,0.0011317538705816,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,28,224.0,pain_protocol,unannotated,0.0,1.0
0.37086710125360917,0.14660269157842948,0.13456311343160693,0.032436073985913694,0.20808240767988573,0.10303520806997815,0.16363062768285863,0.09873961434077963,0.01511429624253811,0.011771500462255327,0.8002584064981129,0.07512624288366476,0.43934831672167124,0.08973888482361003,1.9182282745570927,0.3972208870979692,-5.153920593217364,0.15438392089028152,-4.284237593825445,0.1414429256485148,6.7078178875187464e-06,3.967827689766075e-06,0.0,0.0,0.0010970864126084194,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,29,232.0,pain_protocol,unannotated,0.0,1.0
0.42497713482069316,0.15620863166824728,0.13775085282357652,0.04654614173988583,0.11930625531828415,0.0969359999160888,0.17994036108112543,0.1194593931562394,0.025831983501837803,0.03137761041450249,0.8040087009690534,0.08645026081647866,0.44885385280435997,0.16789041747797506,2.023622885867864,0.43552750700683474,-5.140155822236779,0.15385985899549937,-4.216338779703847,0.25118437688887685,6.857801267742278e-06,3.993014633518631e-06,0.0,0.0,0.002195667293937204,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,30,240.0,pain_protocol,unannotated,0.0,1.0
0.4962847152324378,0.16072601868361053,0.12312951335303021,0.04054944083157397,0.1617990746048256,0.12777546164775758,0.12151724290975797,0.07240331751052188,0.011216227418957572,0.007182677917578279,0.7470323594518546,0.08341532060723011,0.3879811141730186,0.07897694574587,2.2308578741385734,0.3881111343430752,-5.084171734502096,0.20130617667401562,-4.262963819726423,0.2335251348890539,7.908900122515626e-06,5.614910223528498e-06,0.0,0.0,0.0009890154899962445,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,31,248.0,pain_protocol,unannotated,0.0,1.0
0.544843379210529,0.10646349547709488,0.13736358632556384,0.048134593156342276,0.1044433158342124,0.07458973761938148,0.11944526996301288,0.050551147404745894,0.013520830943241661,0.010345266952762944,0.7195224668656215,0.062069350535741696,0.3559736542961215,0.08047999750479629,2.4192595623740143,0.3976537530322366,-5.109830861842861,0.20562657335138468,-4.250513664288837,0.23268466809037758,7.362470500509653e-06,5.1037637178621344e-06,0.0,0.0,0.0009058945108408763,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,32,256.0,pain_protocol,unannotated,0.0,1.0
