dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005280,sub-137,26,Cz,1000.0,-22.65427017211914,0.174,30.3879451751709,0.337,53.04221534729004,0.011068303755882952,30.0-100.0,-278.65037549271847,-66.2888841683255,59.74963079149794,8.273676153557679,17.33017549927571,2.934468846011506,0.1367314768338322,0.627813557394313,0.4946619315140199,0.2011664535041188,0.4811454133436177,0.29238484689391875,0.08680591206539091,1.0200494027067544,1.867096161470499,0.037472658,2.8196442,4,3.5
ds005280,sub-137,27,Cz,1000.0,-19.640769958496094,0.272,8.296284675598145,0.386,27.93705463409424,0.10263677718461198,30.0-100.0,-442.572877716562,-62.17385899454367,10.91758366033319,8.12620460391706,12.79276880651679,2.091535112275829,0.20639103291332125,0.28867606752932456,0.4518448138527957,0.3563103585471021,0.49222795982915596,0.30615080307355363,0.14879347041368352,1.0197438999495907,1.852968779719002,0.050546832,2.1986644,4,3.5
ds005280,sub-138,0,Cz,1000.0,-18.991491317749023,0.245,9.216631889343262,0.55,28.208123207092285,0.07774351985253676,30.0-100.0,-149.59506414737774,-98.4885191001429,7.894813419049905,18.419489611796084,2.6277791911304056,1.7489444414829705,0.10537705816269903,0.6842166238631665,0.48634528692184675,0.12718172903973549,0.47283584505210274,0.29101505877518224,0.13022319481640693,1.019124853454394,1.859284861191431,0.041143734,2.64699,10,3.5
ds005280,sub-138,1,Cz,1000.0,-38.16282653808594,0.198,13.596688270568848,0.484,51.759514808654785,0.029392588068553407,30.0-100.0,-17292.434162349327,-205.63683224804228,48.665612969096834,51.50817633998247,20.00889582321726,3.455936073529205,0.04157472194089844,0.4514108103289719,0.5433578610501414,0.4262810089873157,0.5024528417393761,0.2986959146389578,0.08124634786119544,1.023552328947944,1.9479611220191628,0.03946047,2.5575798,10,4.0
ds005280,sub-138,2,Cz,1000.0,-35.301063537597656,0.178,15.032917976379395,0.311,50.33398151397705,0.004724167206601177,30.0-100.0,-141.9227141275751,-59.323539004354,65.61067816155335,35.82256933163591,18.432009630277335,4.854070804015703,0.03121722352119885,0.4264990846738836,0.6957339558010528,0.09402386694985324,0.4937581972372108,0.2945722307629428,0.07850710104859043,1.0190767788741926,1.833503625870032,0.040522516,2.394999,10,4.0
ds005280,sub-138,3,Cz,1000.0,-14.779582023620605,0.206,11.578529357910156,0.331,26.35811138153076,0.014262820314545179,30.0-100.0,-760.1046576561948,18.445743241197125,7.04692894557737,27.14380334140722,1.2054111432288253,2.041601000165569,0.0750950726865346,0.5835947256162248,0.2318785972713658,0.18443076468780248,0.49110175845036735,0.29616266689752124,0.15930475286147894,1.0210281470393683,1.9082716253019256,0.049546883,2.2766044,9,3.5
ds005280,sub-138,4,Cz,1000.0,-2.663461208343506,0.251,9.14016056060791,0.449,11.803621768951416,0.09369204623647455,30.0-100.0,-1819.1648870353163,14.678555027894449,0.9919197591110551,3.3923814219983903,0.7814248314708238,1.8740700791433833,0.1752047729236375,0.2745568380387353,0.7027706244940833,0.5296460104900801,0.4971388200043026,0.34543978061379527,0.2014734983002686,1.0209605737779672,1.841141149833978,0.05661143,2.0922794,8,3.5
ds005280,sub-138,5,Cz,1000.0,-11.132434844970703,0.347,6.15615177154541,0.486,17.288586616516113,0.03715552516995315,30.0-100.0,-195.8251336896542,-142.51430972310806,2.1834378766431395,0.929776756930166,3.6764618559232956,7.179986925322261,0.07777772803309521,0.5769804337929781,0.20681070776815044,0.47953387457726276,0.4946960995642984,0.4033553502974476,0.2738298146488386,1.0233557391529642,1.7786654515847777,0.07510152,1.6603197,8,3.5
ds005280,sub-138,6,Cz,1000.0,-5.402545928955078,0.171,7.533027172088623,0.334,12.935573101043701,0.04151021123048542,30.0-100.0,-779.8397532125095,-230.16541354018975,3.7872707936395944,1.5536219245453382,2.0880429911428235,2.0348945142624784,0.17924664897306675,0.3960471608646551,0.48949022940201237,0.4090494424713837,0.5000367978136802,0.36953765047377835,0.22224513631442316,1.0321700964680283,1.7707239576283582,0.061346292,2.318747,5,3.5
ds005280,sub-138,7,Cz,1000.0,-12.026643753051758,0.274,8.892638206481934,0.55,20.91928195953369,0.08600972584804084,30.0-100.0,1.3659597099660166,-43.8942793072949,5.230449545264376,5.862992889476272,0.7654718980275832,2.723865335048502,0.18365045965442459,0.49682487834271966,0.10027269221453187,0.14619889804037048,0.5004570362824741,0.31053641550115757,0.15257934868812156,1.0338866333023997,1.7373493977336358,0.04810933,3.0229986,9,4.0
ds005280,sub-138,8,Cz,1000.0,-5.783473014831543,0.172,3.783355236053467,0.318,9.56682825088501,0.006527117258019908,30.0-100.0,47.05548113453667,7.408853140059597,1.7454780960718084,0.7597395652009963,1.3145998153384855,1.9982843334217046,0.04529207953291876,0.7186546440657721,0.2555377268759288,0.45128929594236,0.49988840147372615,0.3833968560513291,0.23768220215150432,1.02900717892725,1.7396756290411455,0.06749604,1.9756377,7,3.5
ds005280,sub-138,9,Cz,1000.0,-2.7218286991119385,0.259,8.338844299316406,0.312,11.060672998428345,0.08453737465048963,30.0-100.0,85.07122826124832,0.6361876788987766,10.218966946617744,3.6709712493697495,2.1494655445069233,2.375715219939787,0.1934139243338198,0.3616560670275493,0.06279927351710234,0.3072343413220613,0.49238698183071206,0.3677987774885598,0.20446915650393618,1.0231922684723753,1.7946409087444573,0.059101682,2.1533883,8,4.0
ds005280,sub-138,10,Cz,1000.0,-11.12664794921875,0.339,-1.0122957229614258,0.372,10.114352226257324,0.05572501522355129,30.0-100.0,-926.9975963407461,-116.17583559598519,1.679084144871719,1.0493529524310976,2.3082041581648167,1.3939896350381247,0.12744486143917072,0.4480003177252954,0.2634063381856448,0.284652662513464,0.5116054370069514,0.39293119795894466,0.22690114347898158,1.0333009125514618,1.7184831145700643,0.066658385,2.1984506,6,3.5
ds005280,sub-138,11,Cz,1000.0,-22.558956146240234,0.251,7.637827396392822,0.351,30.196783542633057,0.0007800029316172635,30.0-100.0,-5789.125734229311,-0.6146862127022508,8.368175249385516,22.47097595418068,3.6222019153218157,1.682208863383657,0.02492865961351841,0.566510514547315,0.6154670210915467,0.4929561346593442,0.503466260368313,0.2816012399961492,0.14413507204166429,1.0255615852471163,1.8393328670791482,0.05028124,2.3196557,9,4.0
ds005280,sub-138,12,Cz,1000.0,-5.850117206573486,0.167,5.792046546936035,0.328,11.642163753509521,0.07450418959818231,30.0-100.0,-19554.295967808488,-253.43176581628666,2.1682004552834835,1.8465393920585127,3.3114150943819607,4.445761565189316,0.16047338080097298,0.6412219473555598,0.18551177431816548,0.47202504052870814,0.502913878360257,0.3825112581834688,0.28854202826581615,1.030183551142764,1.7503714540169963,0.081522174,1.5490124,7,3.5
ds005280,sub-138,13,Cz,1000.0,-3.9605045318603516,0.193,13.674376487731934,0.545,17.634881019592285,0.05267793793508114,30.0-100.0,0.8826573776182054,-126.46552751605526,1.8889381075805087,3.311186731192433,3.0434566253297994,3.2140353299702182,0.11444800325863934,0.35084393082039167,0.08389297002523187,0.21664722099478656,0.5012205610407373,0.3551230365279798,0.2236884344104003,1.0197356128730515,1.8010674698050906,0.06108264,1.9464828,9,3.5
ds005280,sub-138,14,Cz,1000.0,-5.325579643249512,0.26,8.922441482543945,0.418,14.248021125793457,0.01074349704241159,30.0-100.0,39.72346785218539,6.156969523563465,1.643717785125038,0.7807290745892879,0.8198207577113701,1.2603235202577878,0.042408634731291805,0.1375156476403756,0.12220169230694787,0.10055533854260701,0.49532895245335073,0.3686424716788526,0.18617083134290355,1.0274332513450775,1.7854001621740645,0.058386717,2.299726,10,4.0
ds005280,sub-138,15,Cz,1000.0,-7.682262420654297,0.288,14.977254867553711,0.55,22.659517288208008,0.005128826584294604,30.0-100.0,-124.72573531081426,3.245088534054532,5.9540811574684,10.561292364647597,4.003524846427316,2.8906669364322175,0.07938706120221535,0.6026242313860735,0.4018798830554262,0.3338528083941147,0.49188421664011933,0.32262308111678584,0.17171268916877447,1.0190773756505833,1.813319980939888,0.052479014,2.2233536,9,4.0
ds005280,sub-138,16,Cz,1000.0,-14.59135913848877,0.206,4.597433090209961,0.346,19.18879222869873,0.03259421063881191,30.0-100.0,55.99989068844986,-28.778212996635265,9.754157357422281,1.2763713824497604,7.985219045166961,2.7100655346381144,0.15242027130187086,0.6643400324783505,0.24025545147528787,0.4198702857064291,0.48356044219384914,0.34204611559653436,0.2154789106720516,1.0215952927061283,1.8405339455978067,0.05983986,1.9119091,5,3.5
ds005280,sub-138,17,Cz,1000.0,-21.57733154296875,0.232,19.11299705505371,0.386,40.69032859802246,0.0654591101808025,30.0-100.0,-59.88612941567095,18.214090485849294,41.09674553230785,3.6415876975731645,3.681973797102745,3.104367024667321,0.1050795799014915,0.49437089707734266,0.5025106502798277,0.24150201736634885,0.4836510950897426,0.3041349797268629,0.12022024565219117,1.0210699997488912,1.8332868342128645,0.039849106,3.059347,10,4.0
ds005280,sub-138,18,Cz,1000.0,-7.247101306915283,0.183,6.036874294281006,0.515,13.283975601196289,0.03377117738297108,30.0-100.0,87.51127051378565,-237.10410629179987,1.584728900653276,1.6200610257676915,0.8697199421241203,5.51596355855002,0.11350869306125001,0.42709851370214547,0.256405807403284,0.2721392748920612,0.4979341085110343,0.41801690708140293,0.320895149448867,1.0261156175869222,1.7372847763675527,0.08658453,1.5602428,5,3.5
ds005280,sub-138,19,Cz,1000.0,-3.503567695617676,0.35,12.217545509338379,0.521,15.721113204956055,0.04488028497918548,30.0-100.0,-1967.8126928941651,-488.85623410866447,11.871094444351112,7.379611410390789,1.396273501572942,3.665056737030253,0.13803213217170412,0.6189368237078597,0.37579705531249885,0.6238828323965292,0.49287509583651795,0.32815548807440387,0.19542527128569326,1.0298992415930548,1.8285583283837121,0.055854283,2.1700954,8,3.5
ds005280,sub-138,20,Cz,1000.0,-9.643320083618164,0.33,1.193955421447754,0.357,10.837275505065918,0.0503528432869752,30.0-100.0,59.485980801504965,-186.3538268321623,0.4051679974787772,2.1270221134401712,8.335318602414823,4.380781526008537,0.16417862733088373,0.584120516543527,0.27318781111935764,0.4239855240555191,0.49670848366747566,0.3688224364327047,0.24610332334008486,1.0263079169656164,1.8005553693152374,0.076429226,1.4981252,8,3.5
ds005280,sub-138,21,Cz,1000.0,-24.747838973999023,0.235,12.464750289916992,0.35,37.212589263916016,0.15265009523175227,30.0-100.0,83.40399714874222,49.23529747124288,22.813879557111022,24.774794308644417,1.962093018268242,2.601696726153878,0.12713716505552466,0.2596368528205433,0.3126975722471213,0.09076857983736474,0.49540768797460966,0.2945263188104402,0.1281641541661889,1.0217015572615993,1.8595837722578872,0.04234082,2.7923071,10,4.0
ds005280,sub-138,22,Cz,1000.0,-10.789320945739746,0.272,11.671011924743652,0.507,22.4603328704834,0.12179591213168538,30.0-100.0,-384.2354469743929,38.21693363197548,5.283767851555387,5.24271116669514,5.635871871330099,2.8816902168616068,0.12591219908366505,0.7333060532101541,0.6255089997497874,0.2601535600919447,0.49775436203669576,0.3461981606237237,0.1574753450303862,1.0256884399359008,1.8259989404347996,0.050805405,2.364292,6,3.5
ds005280,sub-138,23,Cz,1000.0,-9.802717208862305,0.35,-0.5693259239196777,0.427,9.233391284942627,0.011499240169657528,30.0-100.0,-56.689055229286026,51.03122261683042,2.9660435548500796,4.23453187572043,5.369112573638475,2.0691267939307187,0.03479304732365266,0.5681590194614801,0.08198773081438267,0.3325942766822545,0.492743862612964,0.35313146034564047,0.24447987541837768,1.0268362554493529,1.8282000959449136,0.06582145,1.8816167,8,4.0
ds005280,sub-138,24,Cz,1000.0,-22.795185089111328,0.215,8.714080810546875,0.35,31.509265899658203,0.016016217142327576,30.0-100.0,-27.36234068817392,-45.69105648657585,26.641540866051606,25.98941233525927,1.4903239914103434,1.9999074353758948,0.08164571018925725,0.44674921340764223,0.2518291065700846,0.2126489208958094,0.4934076497226433,0.2843453357110226,0.1243970800106018,1.0230178733169337,1.911681270190367,0.04086259,2.8104284,10,4.0
ds005280,sub-138,25,Cz,1000.0,-21.28877067565918,0.251,14.899192810058594,0.547,36.18796348571777,0.032789743694701806,30.0-100.0,-42.08462712400868,28.293999621277592,14.789769175843844,0.9144516155272555,35.381487551063586,2.068001082317943,0.06562052840279926,0.6190591875559184,0.39446043033671224,0.6159790339384564,0.46824847746668374,0.29283585020682945,0.20323193772376724,1.0159541545313422,1.8866114149427577,0.058501452,1.6787077,9,4.0
ds005280,sub-139,0,Cz,1000.0,-7.926336765289307,0.233,15.061524391174316,0.406,22.987861156463623,0.15956534688220442,30.0-100.0,91.98555395329538,31.45003559600289,4.991814510671465,4.228709805157287,1.5029225180072339,9.10395474796422,0.2698760368441071,0.45399912434729145,0.4246818219193726,0.29318488864415654,0.4959499826820428,0.3931607891600842,0.2527632266904022,1.0289342914273898,1.7642964759479216,0.07257859,1.7341136,4,3.5
ds005280,sub-139,1,Cz,1000.0,-15.23425579071045,0.153,7.371679306030273,0.438,22.605935096740723,0.10420132242853958,30.0-100.0,-925.4987848963824,50.27622197509499,27.9238030860215,4.284188167898028,10.975182916427427,3.333844604191848,0.13055928374808168,0.27821563783132985,0.3705847336315008,0.37087996302429094,0.5026806007052574,0.3589351099890174,0.1609650528681321,1.0262680977550218,1.777215159541858,0.05478758,2.343801,6,4.0
ds005280,sub-139,2,Cz,1000.0,-14.541391372680664,0.195,8.378254890441895,0.393,22.91964626312256,0.03675386446149934,30.0-100.0,-173.23858680763027,-478.68841965722095,13.868100105988463,8.119938111596312,10.983423175875274,2.830129422735295,0.05453405411292195,0.4567188100600053,0.23716394173712782,0.15351442700210344,0.4795527809419191,0.3537910497498527,0.15685102735320908,1.0237880617080442,1.8519479616097265,0.055599626,2.1234083,6,4.0
ds005280,sub-139,3,Cz,1000.0,-27.333547592163086,0.204,8.877449989318848,0.382,36.210997581481934,0.037155350122633664,30.0-100.0,-854.136183868262,-158.93948688404592,28.304433452170116,18.7711345236521,3.0541038936568428,2.682981843110194,0.1718656176026203,0.42477111498744885,0.5459107227283773,0.12604309445448547,0.4927346634979639,0.3267923309202459,0.13385147254529858,1.0305047345011769,1.802230491479764,0.048554283,2.6266952,7,4.0
ds005280,sub-139,4,Cz,1000.0,-19.126911163330078,0.239,10.271358489990234,0.391,29.398269653320312,0.38188625891466815,30.0-100.0,-634.6897229627227,-1038.0252133868298,7.2875120795924175,8.761361754033198,0.8854165458255809,9.0136447638174,0.32632834870181043,0.3096772848390713,0.19365256260803332,0.4714984838954181,0.501862105491772,0.38528942793907645,0.17355281937479952,1.032690121724278,1.7561600332878062,0.07225484,1.9978106,6,4.0
ds005280,sub-139,5,Cz,1000.0,-4.843236923217773,0.288,12.736318588256836,0.55,17.57955551147461,0.003991760342541582,30.0-100.0,-116.38403120392941,-831.3565326996818,5.664156756046477,1.3517028219030378,2.235897637895421,3.1835254773778736,0.03892897068959156,0.03598391762273855,0.5390716883885884,0.21501314878520847,0.5027768686972435,0.3904993040489035,0.2246417556703343,1.0243783629544267,1.8220108556717578,0.06978512,1.6379755,5,3.5
ds005280,sub-139,6,Cz,1000.0,-20.68165397644043,0.225,-0.5963825583457947,0.409,20.085271418094635,0.2013916714911976,30.0-100.0,-177.66348588246368,-530.6302934338081,11.315875259805862,8.057561354684777,2.2678458598027875,2.1869208194422938,0.2883295961100941,0.28646192729210496,0.19995483383219906,0.023436953435811668,0.5072844136497079,0.35632854101085915,0.14670170979762717,1.0323207470431182,1.7775739698520439,0.048102416,3.0044413,5,3.5
ds005280,sub-139,7,Cz,1000.0,-14.456589698791504,0.273,7.992493152618408,0.401,22.449082851409912,0.09987543891185706,30.0-100.0,-61.64977993060495,-260.92505692424413,7.250100208837104,4.336579129116384,2.697647213274313,1.487696521629173,0.14417176477214788,0.1935859158391798,0.2778546930303118,0.21039370210228486,0.502415964036585,0.2848430946457443,0.15108686876740032,1.0237504766655516,1.8100928664931508,0.04786792,2.569854,5,3.5
ds005280,sub-139,8,Cz,1000.0,-25.01223373413086,0.21,1.779135823249817,0.308,26.791369557380676,0.5397044095348855,30.0-100.0,-458.4816886830134,-457.75910214717095,37.15013531548334,9.25772118647805,2.8348948132581633,5.034702731819448,0.5330204662371946,0.18311122036364322,0.42873935105471583,0.49064760395312557,0.5101137968882832,0.3351780643760372,0.139241139315425,1.0306247500179166,1.7819274006088894,0.049798682,2.8302586,4,3.5
ds005280,sub-139,9,Cz,1000.0,-23.778377532958984,0.156,9.409505844116211,0.367,33.187883377075195,0.9237128793852121,30.0-100.0,-375.5357854872195,-244.63947297015469,36.63290195274564,5.158576928285859,5.615303968880471,5.896239277889144,0.9816514047506898,0.5681730518308156,0.08220589488070242,0.13229810793070593,0.5065217443977234,0.3530191501575691,0.11207725981633875,1.0340499557426757,1.7148101486045406,0.0513151,2.9024496,7,4.0
ds005280,sub-139,10,Cz,1000.0,-14.875853538513184,0.277,2.7263596057891846,0.36,17.602213144302368,0.026871128515992423,30.0-100.0,-281.49041811052416,4.35153578701413,5.842698268699857,10.979997198801325,1.2152324307639644,1.6600327415352525,0.0916223163270218,0.15870463283665084,0.3548087000074307,0.1764140195077944,0.5042105981323847,0.30335783314311227,0.17412624992452866,1.029837796683924,1.827099812330664,0.051930316,2.4405472,4,3.5
ds005280,sub-139,11,Cz,1000.0,-11.684842109680176,0.23,8.23341178894043,0.535,19.918253898620605,0.07936543378226432,30.0-100.0,-928.5519246531107,-398.76454676365705,7.0908008749027225,2.9992572343045145,1.4714500582575403,3.579309340421685,0.05046917642454042,0.19695635864537223,0.49144382060299957,0.2643852687952095,0.4904830898687802,0.36979895914700994,0.14694490206558042,1.0240510236852773,1.805479147791081,0.05811527,2.1922574,6,4.0
