dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,plv_FCz-CPz,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005285,sub-010,115,Cz,1000.0,-1.4906057119369507,0.35,3.416203022003174,0.3,4.9068087339401245,0.15366993055192874,30.0-100.0,,-167.62978736057315,0.0,0.0,0.0,1.4767035900149494,0.1483652423807033,0.5116825413726312,0.7526877849393214,0.5455628804938429,,0.4761175161962818,0.29745082782693094,0.12961296014346926,1.0240375294171473,1.8185510434012415,0.040625088,2.9765832,8,4.25
ds005285,sub-010,116,Cz,1000.0,-7.504829406738281,0.217,12.011609077453613,0.433,19.516438484191895,0.21802368390799612,30.0-100.0,,-249.55952995520693,0.0,0.0,0.0,2.5208647130057216,0.1487993062388431,0.5379624791173507,0.5352221516083429,0.5789303703306379,,0.5002043508018438,0.352105779332029,0.17580290334932444,1.0294806063719721,1.7786883600463936,0.054939415,2.5039234,5,4.25
ds005285,sub-010,117,Cz,1000.0,-4.657620906829834,0.343,3.4806671142578125,0.3,8.138288021087646,0.09313061054592314,30.0-100.0,,-169.88192437293984,0.0,0.0,0.0,2.536955929826945,0.141393965771959,0.4292291311612004,0.7019007042245287,0.6961043350155205,,0.488115342251785,0.27154551997731263,0.09215922249226968,1.019050361139746,1.89089487355449,0.036574442,2.833043,5,4.5
ds005285,sub-010,118,Cz,1000.0,-3.609457492828369,0.153,19.099716186523438,0.304,22.709173679351807,0.12137036467781137,30.0-100.0,,-932.7111381385947,0.0,0.0,0.0,1.9074988085776567,0.13600472681775388,0.7582263069458386,0.5502890303015843,0.47041256673595633,,0.4888345384174725,0.2906702070193465,0.09314524950607637,1.019402301372391,1.8406342905051514,0.036493104,2.8736658,7,4.5
ds005285,sub-010,119,Cz,1000.0,-9.671431541442871,0.15,4.003008842468262,0.326,13.674440383911133,0.061964628644263456,30.0-100.0,,-202.7754490603665,0.0,0.0,0.0,1.7757194582372904,0.10825728702175061,0.5199155736734042,0.5560675319629238,0.2510476623529155,,0.4807291325778927,0.27919799252020455,0.11587189840124516,1.0219112860819306,1.8260973796899371,0.039999526,2.9968364,6,4.25
ds005285,sub-010,120,Cz,1000.0,0.30626487731933594,0.334,11.86024284362793,0.306,11.553977966308594,0.006326399786760195,30.0-100.0,,-197.2055823679523,0.0,0.0,0.0,2.3650468210689723,0.07472462727533408,0.6822705069012364,0.43244622424364315,0.5457268530000678,,0.4825294223595494,0.26708933398478774,0.08088575652895735,1.0167570050795232,1.950583660392133,0.032383814,2.8566709,7,4.5
ds005285,sub-010,121,Cz,1000.0,-13.505306243896484,0.15,0.5262660980224609,0.345,14.031572341918945,0.07730840073350963,30.0-100.0,,-31.827059561017712,0.0,0.0,0.0,1.6416979196947068,0.08076818084059093,0.5312366897895194,0.2684408370730811,0.6391616093189231,,0.47613060894617654,0.2614751432420637,0.10482096741767949,1.0180209504914464,1.8603694316616302,0.03655385,2.860689,7,4.25
ds005285,sub-010,122,Cz,1000.0,4.370434284210205,0.35,18.794845581054688,0.3,14.424411296844482,0.04513855039693648,30.0-100.0,,-823.2345085753827,0.0,0.0,0.0,3.52120358729735,0.09350673881988042,0.6706685535373738,0.578191512859498,0.48736980581342004,,0.48839094177618314,0.300052855659791,0.09306819923621469,1.0176450314242047,1.8831413622794861,0.034336507,2.9782143,7,4.25
ds005285,sub-010,123,Cz,1000.0,-5.161840438842773,0.152,9.014700889587402,0.55,14.176541328430176,0.0499253883216649,30.0-100.0,,-217.04830077592413,0.0,0.0,0.0,1.3338145799934864,0.1677686936593717,0.5295796810915268,0.2693844075315578,0.7458642713294661,,0.500757044950408,0.2612119717346066,0.06762304778559725,1.0203565782254056,1.8824184321233401,0.032691956,3.2107792,6,4.25
ds005285,sub-010,124,Cz,1000.0,-2.768455982208252,0.33,1.803018569946289,0.3,4.571474552154541,0.19705727736635087,30.0-100.0,,-15.551909692682383,0.0,0.0,0.0,1.2704114487860352,0.17811356864887162,0.5655637634365024,0.2114124519877776,0.39816081420066807,,0.4886092935145654,0.2649082207138402,0.09000094792936066,1.0206853572134076,1.8526472189805985,0.03339255,3.259696,6,4.25
ds005285,sub-010,125,Cz,1000.0,-0.8460332155227661,0.15,14.88717269897461,0.319,15.733205914497375,0.13128373989601885,30.0-100.0,,-145.57831898545024,0.0,0.0,0.0,2.318624043255113,0.14716476702886921,0.6634658218068404,0.43272026758173576,0.4545181702679124,,0.4888100772325924,0.2741437909218655,0.08117591985456817,1.01920205833678,1.8675079211470975,0.031904098,3.3770092,6,4.25
ds005285,sub-010,126,Cz,1000.0,9.369074821472168,0.15,18.040056228637695,0.313,8.670981407165527,0.1458947688459944,30.0-100.0,,-161.16258148917098,0.0,0.0,0.0,2.8026194777339697,0.20079857527313671,0.5495106589783129,0.6329155991843537,0.7613643839169464,,0.4802044054901991,0.2782391539401705,0.06698533971408725,1.0190019216756325,1.9480914283108557,0.030637925,3.3925433,7,4.5
ds005285,sub-010,127,Cz,1000.0,-10.280019760131836,0.35,-1.7757635116577148,0.546,8.504256248474121,0.17013658096127054,30.0-100.0,,-44.00120381423642,0.0,0.0,0.0,1.9324232707731426,0.11045306879076036,0.36398137681644244,0.29857003975145696,0.03142430910549062,,0.49280671025054035,0.30544136649615533,0.14903994308566398,1.0278485323803308,1.7843063540854895,0.04611769,2.856251,6,4.25
ds005285,sub-010,128,Cz,1000.0,-0.1556764841079712,0.15,14.515904426574707,0.304,14.671580910682678,0.14868908472110037,30.0-100.0,,-98.03968860076697,0.0,0.0,0.0,2.2162695531733334,0.27297304364767155,0.6090051942267677,0.5749426809294026,0.7674464570421435,,0.4929358961725422,0.2651425814635575,0.09464767174818056,1.024457743386809,1.842918781561274,0.035063736,3.3293529,7,4.5
ds005285,sub-010,129,Cz,1000.0,0.6060130596160889,0.15,10.31405258178711,0.326,9.70803952217102,0.46181716676909895,30.0-100.0,,-188.38294329501156,0.0,0.0,0.0,2.5191038730554283,0.18712814840954328,0.7563124002975815,0.6171239214899524,0.6249828328184469,,0.4947874379717728,0.27924814808479737,0.10255185214571197,1.0226603559004388,1.7627721999856354,0.04094176,2.7170274,6,4.25
ds005285,sub-010,130,Cz,1000.0,-0.801856517791748,0.15,8.551878929138184,0.3,9.353735446929932,0.3898971124160864,30.0-100.0,,-778.0241316366338,0.0,0.0,0.0,1.2542568147182465,0.2287432865757874,0.45304210634325087,0.6784656002751411,0.4189765299908618,,0.491126026408317,0.257197615552989,0.07763068879801646,1.0190131818513637,1.8644166685994126,0.0323144,3.1043458,7,4.5
ds005285,sub-010,131,Cz,1000.0,-8.807062149047852,0.15,11.020589828491211,0.3,19.827651977539062,0.21413748055535559,30.0-100.0,,-154.43075075577647,0.0,0.0,0.0,2.1911896765232086,0.18184917301276513,0.4684007378522528,0.371274843561421,0.34549531966120894,,0.5060259943987855,0.30150866255758735,0.1305711509402236,1.0308309167501986,1.7627942417112872,0.041973885,3.2469969,5,4.5
ds005285,sub-010,132,Cz,1000.0,4.204355239868164,0.152,20.801464080810547,0.306,16.597108840942383,0.25075910433077986,30.0-100.0,,-294.38255808827154,0.0,0.0,0.0,2.4060698051471263,0.1788742458312259,0.37397355673390176,0.45740045683607217,0.7387863813988391,,0.5017651648717794,0.27941218630875414,0.09023614598864446,1.0284136244666835,1.8323144546448251,0.034785002,3.5629315,5,4.5
ds005285,sub-010,133,Cz,1000.0,-2.2393696308135986,0.15,11.74747085571289,0.3,13.98684048652649,0.1623222046922418,30.0-100.0,,-150.64217684621218,0.0,0.0,0.0,3.7912464467808604,0.15465808846622936,0.5530590503533626,0.6745089967914529,0.6435640618016206,,0.490640803511147,0.28047197657300244,0.09485944525662648,1.022056075751662,1.8355565761165946,0.03472347,3.2771165,5,4.25
ds005285,sub-010,134,Cz,1000.0,1.8970582485198975,0.15,25.75101661682129,0.311,23.85395836830139,0.39726363695617717,30.0-100.0,,-144.22557309132551,0.0,0.0,0.0,1.2129736423958093,0.18239066370097368,0.4550351874347923,0.36150088701555233,0.29344643273650994,,0.4741887646599985,0.2599460560490015,0.06894072182869607,1.022547575316866,1.8136912196638024,0.026604408,4.255822,6,4.5
ds005285,sub-010,135,Cz,1000.0,-14.892877578735352,0.15,7.7237019538879395,0.3,22.61657953262329,0.4467760740482253,30.0-100.0,,-28.65521558999065,0.0,0.0,0.0,2.4656307650730014,0.21864182399812526,0.5178247290366514,0.4870478075166478,0.43390197770690586,,0.4882991767087235,0.2857181800599309,0.12101584685873673,1.0182539542382887,1.8709096479201224,0.039115634,2.8552108,6,4.5
ds005285,sub-010,136,Cz,1000.0,-10.061877250671387,0.35,7.038481712341309,0.3,17.100358963012695,0.05349079817873557,30.0-100.0,,17.257442745998567,0.0,0.0,0.0,3.7837548879906535,0.13742528256779213,0.3500395839940988,0.5668003300218714,0.5624986192959959,,0.4927199578922782,0.29342464833318127,0.1433954557960635,1.0248214045157746,1.7834318306825714,0.0444638,2.6054919,7,4.5
ds005285,sub-010,137,Cz,1000.0,0.024276018142700195,0.15,15.273988723754883,0.3,15.249712705612183,0.12326494813142547,30.0-100.0,,52.714122703555034,0.0,0.0,0.0,1.7049929883796722,0.1784821202201869,0.43443370550181276,0.6744383484289638,0.6818834710306191,,0.48075094788421185,0.30448254304269795,0.114374606209461,1.0212648202785213,1.8302869120958465,0.038324356,3.1113403,7,4.5
ds005285,sub-010,138,Cz,1000.0,7.099471092224121,0.336,17.7814884185791,0.3,10.68201732635498,0.7737286142644045,30.0-100.0,,-152.03349564563428,0.0,0.0,0.0,2.1266000694595277,0.446839226311755,0.32379778418858024,0.4524670462799571,0.29017375014840174,,0.5077473881012612,0.2841994893835173,0.12766948743872933,1.0283177985959753,1.7708302914772938,0.04361286,3.0587769,7,4.5
ds005285,sub-010,139,Cz,1000.0,11.947260856628418,0.333,15.811216354370117,0.314,3.863955497741699,0.21163283109778414,30.0-100.0,,-158.97447355365145,0.0,0.0,0.0,4.717909847386181,0.36441198791288193,0.3171414457167406,0.5761624384016143,0.37296463171233024,,0.5001019614409573,0.3159532380390377,0.13054977012392285,1.0285382553199915,1.7431971845116883,0.039603256,3.3072534,6,4.25
ds005285,sub-010,140,Cz,1000.0,-17.572391510009766,0.35,3.1614341735839844,0.483,20.73382568359375,0.07490641852661528,30.0-100.0,,-501.86721369676013,0.0,0.0,0.0,2.5474957656115294,0.20972617454936837,0.3865894784505849,0.5066243408036177,0.5353848707542862,,0.5004382457087894,0.2852559471794742,0.10863488610359809,1.0213627800489837,1.817079082838592,0.043040715,2.5465682,7,4.5
ds005285,sub-010,141,Cz,1000.0,-5.094783782958984,0.15,16.955045700073242,0.315,22.049829483032227,0.5656799275203898,30.0-100.0,,8.996847303419065,0.0,0.0,0.0,2.199270064011216,0.24999085071950727,0.35723275677835076,0.4483709445219213,0.6042042291774936,,0.500367588889827,0.2664833316382296,0.09547727814208527,1.0238805469968206,1.8410460784918214,0.035893,3.364649,7,4.5
ds005285,sub-010,142,Cz,1000.0,-5.507620334625244,0.17,12.521200180053711,0.336,18.028820514678955,0.11227592881045673,30.0-100.0,,-285.51374508522895,0.0,0.0,0.0,3.3433405915275216,0.26273926597230113,0.45758667969033906,0.4070558878668271,0.3129564173767057,,0.4983215143352913,0.3170287398020904,0.13564544545171614,1.0252033171595472,1.78509458958663,0.042830613,2.9419196,6,4.25
ds005285,sub-010,143,Cz,1000.0,-7.266701698303223,0.337,-0.07510519027709961,0.3,7.191596508026123,0.2915915775043377,30.0-100.0,,-904.0145785263965,0.0,0.0,0.0,2.4309998843818903,0.3144750705879537,0.530250554134949,0.2573833869287247,0.20073605352425541,,0.5054042989462334,0.31462939933742334,0.11876493157390991,1.026490246394331,1.8099223393268926,0.043629277,3.0420644,6,4.25
ds005285,sub-010,144,Cz,1000.0,-10.662617683410645,0.15,9.677332878112793,0.541,20.339950561523438,0.1323365401019426,30.0-100.0,,-54.49406839506749,0.0,0.0,0.0,3.6705404054373503,0.3143544739995855,0.6010755375183803,0.526079787170035,0.4490318305173706,,0.4842916817809972,0.28778106199186926,0.14117553595383373,1.0244253511404324,1.774270943157181,0.04376182,3.054784,7,4.25
ds005285,sub-010,145,Cz,1000.0,-9.177385330200195,0.15,9.423392295837402,0.35,18.600777626037598,0.26101609920162105,30.0-100.0,,-160.26747767031694,0.0,0.0,0.0,2.467439800966531,0.43786826709115395,0.7725506461432526,0.6156355791692484,0.6552507893707077,,0.5032603505113254,0.3162766919019778,0.17136404733325256,1.0273874075470908,1.8146304206995312,0.05149111,2.612121,6,4.25
ds005285,sub-010,146,Cz,1000.0,-7.065217971801758,0.15,5.705345153808594,0.301,12.770563125610352,0.2841873707170144,30.0-100.0,,-539.8625445246944,0.0,0.0,0.0,2.7995550190098584,0.17783657830715455,0.6030792210212743,0.49569336301412725,0.5614036171938599,,0.48239656892526045,0.3294777643778661,0.14901319151846532,1.0225194481465325,1.7711849476262953,0.050064225,2.430541,6,4.25
ds005285,sub-010,147,Cz,1000.0,0.4826834201812744,0.15,16.725910186767578,0.337,16.243226766586304,0.13893158800356437,30.0-100.0,,-192.49694146305882,0.0,0.0,0.0,2.258199732750654,0.238716767054184,0.7133799005265592,0.4448281890791232,0.6417903991082138,,0.5018504802060663,0.2777759650304289,0.07672625428218827,1.029595760483889,1.837345428928667,0.032887828,3.3683102,7,4.5
ds005285,sub-010,148,Cz,1000.0,-17.191028594970703,0.35,-0.14359664916992188,0.485,17.04743194580078,0.17058802943011236,30.0-100.0,,-111.13764054948372,0.0,0.0,0.0,1.2403793225530535,0.07914941622475663,0.47088445088267583,0.43744594440589285,0.44624393048691496,,0.48101209071297596,0.2515501545051879,0.0885634987192209,1.0155849320613568,1.8373753482682202,0.03312383,3.1063902,8,4.5
ds005285,sub-010,149,Cz,1000.0,-9.350845336914062,0.15,1.467780351638794,0.316,10.818625688552856,0.09174341172243916,30.0-100.0,,23.131342452081547,0.0,0.0,0.0,2.281985536683351,0.24298002629467852,0.3741050152974669,0.1071937373292667,0.540945675349399,,0.4927861041584253,0.29060235674770796,0.12038135745088678,1.0232800845275798,1.8554013493203443,0.04035889,2.930789,4,4.25
ds005285,sub-010,150,Cz,1000.0,-4.706614971160889,0.15,3.40352201461792,0.405,8.110136985778809,0.13792459159752332,30.0-100.0,,1.9312932748536535,0.0,0.0,0.0,1.712957222480327,0.12763271211381488,0.477833424797421,0.35785315053928274,0.6002248429300491,,0.4881486020173685,0.27272570499539583,0.10967360402378189,1.0186743242060696,1.8813771870500193,0.03793951,2.775812,5,4.5
ds005285,sub-010,151,Cz,1000.0,-1.7568683624267578,0.332,7.784388065338135,0.301,9.541256427764893,0.14926534297501992,30.0-100.0,,-22.303064269026322,0.0,0.0,0.0,2.595826255856082,0.12789825635858842,0.4966539994898562,0.3979532436323972,0.6430278480140488,,0.4905832582101206,0.2858852776006894,0.09249851766861976,1.0177338573952153,1.8807580662914154,0.033104107,3.1660993,5,4.5
ds005285,sub-010,152,Cz,1000.0,-4.265531539916992,0.35,5.622698783874512,0.3,9.888230323791504,0.170932157963816,30.0-100.0,,-716.0410590845099,0.0,0.0,0.0,1.6713441000320017,0.12699735759701297,0.5269772651923438,0.06607004974384559,0.2898593547783425,,0.5031261565722108,0.2742312101553105,0.08732932120245053,1.0300393005007111,1.8251619064824565,0.037296228,3.3733497,5,4.25
ds005285,sub-010,153,Cz,1000.0,-2.2454090118408203,0.15,13.532230377197266,0.3,15.777639389038086,0.03524711284074583,30.0-100.0,,13.823194039829264,0.0,0.0,0.0,2.652989060152322,0.19378771072389028,0.5508518262395028,0.6666178813343341,0.5381871920239423,,0.47219632501763625,0.2815239647881305,0.1348671495692025,1.018116014028712,1.8564350112510328,0.04124707,2.5813227,6,4.5
ds005285,sub-010,154,Cz,1000.0,-3.126803398132324,0.343,7.454239845275879,0.3,10.581043243408203,0.025014852370247587,30.0-100.0,,-103.65891034454135,0.0,0.0,0.0,2.9125979635864496,0.21890524198320271,0.7867696914557164,0.3307645222559855,0.7037700168174205,,0.48907341996416426,0.2659374406228262,0.09882005629325395,1.0257071567486438,1.9163137047185557,0.033346545,3.4757009,6,4.25
ds005285,sub-010,155,Cz,1000.0,-2.154500961303711,0.275,7.039909362792969,0.3,9.19441032409668,0.4122965578720345,30.0-100.0,,-378.1270793104303,0.0,0.0,0.0,2.1382601116783917,0.2969947692814945,0.7476464633374592,0.6606486041362041,0.5430191427725197,,0.5123542558782628,0.31465860928675393,0.15264558921405047,1.032068833888877,1.7422768428197264,0.049005628,2.7894943,4,4.25
ds005285,sub-010,156,Cz,1000.0,5.8954291343688965,0.16,13.288066864013672,0.3,7.392637729644775,0.09528022324566121,30.0-100.0,,-124.22692670628818,0.0,0.0,0.0,2.0007623243145645,0.07624961897524304,0.429533590308191,0.30256168371577086,0.43575529358119264,,0.4790073881903436,0.30288902405580687,0.11982575715321132,1.0215891633166072,1.8469750589786813,0.036151975,3.1280227,5,4.25
ds005285,sub-011,0,Cz,1000.0,4.819972991943359,0.35,12.731029510498047,0.421,7.9110565185546875,0.013921616902556888,30.0-100.0,,-61.37967281032688,0.0,0.0,0.0,1.4615769614465535,0.0984528585316162,0.6927295062821788,0.5935645829484629,0.4713138905092587,,0.4761175161962818,0.26271615986598396,0.07219638822707464,1.0143591349780285,1.9738441881959925,0.02952156,3.1876469,9,3.0
ds005285,sub-011,1,Cz,1000.0,-3.3735902309417725,0.318,6.31860876083374,0.528,9.692198991775513,0.06406503629803606,30.0-100.0,,-527.5959368719323,0.0,0.0,0.0,0.9422849689144641,0.06806391883485557,0.6994651134110834,0.4478323397561341,0.49744511278226333,,0.4801880323299888,0.2572215487740245,0.06752268988601262,1.0156088274599555,1.9880452057458153,0.03276893,2.7130165,10,3.0
ds005285,sub-011,2,Cz,1000.0,0.6828799247741699,0.15,13.770709037780762,0.3,13.087829113006592,0.2289700848074859,30.0-100.0,,-140.10823261039334,0.0,0.0,0.0,0.8532374340575188,0.17412451260721482,0.6800627706277553,0.07702343096142321,0.342642250788931,,0.5015021423998076,0.26383049492932936,0.08381193384769553,1.0280040756938,1.8213428530492721,0.033479057,3.777695,8,2.5
ds005285,sub-011,3,Cz,1000.0,6.113211154937744,0.35,10.128755569458008,0.517,4.015544414520264,0.07875596827479348,30.0-100.0,,-356.351662261595,0.0,0.0,0.0,1.214763571624644,0.07263411790544433,0.5376584039781772,0.5433259878238367,0.3516625109367527,,0.4970757091076582,0.27527043325719475,0.06773353876677166,1.0168332999024983,1.9610444715073077,0.030904667,3.1238093,9,3.0
ds005285,sub-011,4,Cz,1000.0,-1.7749049663543701,0.15,4.0720534324646,0.405,5.84695839881897,0.16684159672647297,30.0-100.0,,21.80891035192255,0.0,0.0,0.0,0.7958507048897445,0.14857642157866877,0.5775860892383771,0.4824380915529382,0.2350613151962023,,0.48867741804442394,0.25502125904095047,0.09268654444899244,1.0253348652557264,1.8168991883076473,0.032406103,3.7483644,7,2.5
ds005285,sub-011,5,Cz,1000.0,-0.19177116453647614,0.15,7.185543060302734,0.516,7.3773142248392105,0.030616342245295275,30.0-100.0,,-6.051803575873014,0.0,0.0,0.0,1.5773470513522625,0.08474139941807429,0.8376260686586054,0.36415318721945844,0.32151838060102683,,0.4829999222579782,0.2901439110978497,0.08854547891500847,1.0183680075437909,1.8598845781195406,0.03543838,2.892414,7,2.5
ds005285,sub-011,6,Cz,1000.0,-9.93850326538086,0.15,7.034247875213623,0.541,16.972751140594482,0.008452994706486389,30.0-100.0,,-323.6708416490536,0.0,0.0,0.0,1.397721323883161,0.05575830533687681,0.6760710718434114,0.5860833528887558,0.3797330419092655,,0.48031277328330335,0.2794416894809888,0.08214195379479271,1.0160944564766317,1.8957485285257265,0.035619058,2.9709623,7,2.5
ds005285,sub-011,7,Cz,1000.0,-1.0138401985168457,0.15,9.423988342285156,0.315,10.437828540802002,0.03755795415324656,30.0-100.0,,-315.4996558374801,0.0,0.0,0.0,0.6494908884633332,0.08886413755648803,0.8106262372947445,0.26653775724062556,0.5550595742026367,,0.5004135414266923,0.24467247563256123,0.06435729903342458,1.0184892002907953,1.8506461058158703,0.029399335,3.8161297,7,2.5
